node_id,x,y,z,ux,uy,uz,ux_abs,uy_abs,uz_abs
984,0.6472253467546676,0.0,0.14970758497916878,7.904304539072322e-10,5.687098276557473e-10,-4.1171191423232066e-08,7.914740604384539e-10,5.693409937793633e-10,4.1216510889341065e-08
985,0.728128515099001,0.4091766964866572,0.14970758497916878,6.866409542570635e-10,5.384790788381481e-10,-3.370082024742254e-08,6.875956284784923e-10,5.390835263694027e-10,3.3737246587182984e-08
986,0.8090316834433344,0.8183533929733144,0.14970758497916878,5.000411969463734e-10,5.342655512773971e-10,-2.660327891316611e-08,5.008151188992631e-10,5.348703466893065e-10,2.6631118768085324e-08
987,0.889934851787668,1.2275300894599717,0.14970758497916878,2.852560854012241e-10,5.472225722875628e-10,-1.968908611676311e-08,2.858331862605086e-10,5.478393652318417e-10,1.970852575390667e-08
988,0.9708380201320014,1.6367067859466289,0.14970758497916878,4.798758101812905e-11,5.589890656295628e-10,-1.3028881535047197e-08,4.856703917751485e-11,5.596084199304194e-10,1.3040293796220081e-08
989,1.0517411884763348,2.045883482433286,0.14970758497916878,-2.0552126890925088e-10,5.554470207820796e-10,-6.836455884425528e-09,2.0555792697404867e-10,5.560512115870925e-10,6.8406497517178555e-09
990,1.1326443568206683,2.4550601789199433,0.14970758497916878,-4.661711416968545e-10,5.320610347105204e-10,-1.3975510063427787e-09,4.664288340414821e-10,5.326290821058232e-10,1.3978697450084071e-09
991,1.2135475251650016,2.8642368754066005,0.14970758497916878,-7.223766623633936e-10,4.902086038496437e-10,3.0275124211918387e-09,7.228790795197879e-10,4.907221624381416e-10,3.0379457819695022e-09
992,1.2135475251650016,4.500943661353229,0.0,-7.947626988662333e-09,2.181324316143707e-09,2.318837451066729e-08,7.953720831767147e-09,2.1838817100287583e-09,2.321904028113985e-08
993,1.2135475251650016,4.091766964866572,0.0,-7.314144078461407e-09,2.207790119177353e-09,1.843198594593426e-08,7.319774095597499e-09,2.2102187434626004e-09,1.8457320729794178e-08
994,1.2944506935093352,4.500943661353229,0.07485379248958439,-4.681546315387184e-09,1.1539837378292406e-09,1.947113631939295e-08,4.68526115994396e-09,1.15540100128764e-09,1.94992423957473e-08
995,1.2944506935093352,4.091766964866572,0.07485379248958439,-4.3196740430522034e-09,1.1865803267311893e-09,1.5226766873635787e-08,4.323122467999616e-09,1.1879065210236477e-09,1.5249981661639572e-08
996,1.3753538618536687,4.500943661353229,0.14970758497916878,-1.5836049662724832e-09,3.3902851207244415e-10,1.5811205741657007e-08,1.5848875230336642e-09,3.3944259869227845e-10,1.5836715047620397e-08
997,1.3753538618536687,4.091766964866572,0.14970758497916878,-1.443969356658116e-09,3.5698709372330283e-10,1.2086911597067136e-08,1.4451529943879802e-09,3.5736878576877654e-10,1.2108015585649338e-08
998,1.456257030198002,4.500943661353229,0.22456137746875315,1.386602726363964e-09,-2.71857783990598e-10,1.2223610529945304e-08,1.3878384781950407e-09,2.722907007795781e-10,1.2246567813249035e-08
999,1.1326443568206683,2.8642368754066005,0.0,-3.601087601162913e-09,2.6974835746446014e-09,4.6444108883559816e-09,3.6034009356060904e-09,2.700336826086759e-09,4.654631014065729e-09
1000,1.2944506935093352,3.2734135718932578,0.14970758497916878,-9.65580799448289e-10,4.344505345340021e-10,6.263058956781877e-09,9.663248646740647e-10,4.348996750592628e-10,6.277038029929713e-09
1001,1.456257030198002,4.091766964866572,0.22456137746875315,1.3172956336576663e-09,-2.7910222765086016e-10,9.025431512434528e-09,1.3184653353404457e-09,2.7950215114290023e-10,9.044543871551402e-09
1002,1.5371601985423355,4.500943661353229,0.29941516995833756,4.270332759666953e-09,-6.916085841815579e-10,8.721699269815548e-09,4.274212097514619e-09,6.927098435260788e-10,8.742332788377052e-09
1003,0.728128515099001,0.0,0.37426896244792196,-3.668820959586194e-09,-2.691473406090347e-09,-3.930146773498386e-08,3.6740740388542772e-09,2.694495245737641e-09,3.9344284608021316e-08
1004,0.728128515099001,0.0,0.29941516995833756,-2.1442103722461996e-09,-1.637158691949819e-09,-3.938804245261343e-08,2.1473230955801574e-09,1.6389918885856821e-09,3.943092907841279e-08
1005,0.8090316834433344,0.4091766964866572,0.37426896244792196,-3.459338126061656e-09,-2.525763044552965e-09,-3.2101061044861956e-08,3.4643009790812682e-09,2.5286536672438337e-09,3.2135298078237256e-08
1006,0.8090316834433344,0.4091766964866572,0.29941516995833756,-2.0642193980923577e-09,-1.518548353951284e-09,-3.2182949114043243e-08,2.0671950148562892e-09,1.5202865321993593e-09,3.221724847424585e-08
1007,0.889934851787668,0.8183533929733144,0.37426896244792196,-2.7129756149217234e-09,-2.506267917261921e-09,-2.5341294889914198e-08,2.7171287772234893e-09,2.509169119773587e-09,2.536733448808095e-08
1008,0.889934851787668,0.8183533929733144,0.29941516995833756,-1.6328935729478388e-09,-1.505745737573503e-09,-2.542436923583527e-08,1.6353955710200567e-09,1.507487602606241e-09,2.5450464598751744e-08
1009,0.9708380201320014,1.2275300894599717,0.37426896244792196,-1.75632877008788e-09,-2.553118391280678e-09,-1.8853178154101916e-08,1.7595195303477074e-09,2.5560664456894596e-09,1.8871299642626192e-08
1010,0.6472253467546676,0.0,0.07485379248958439,2.198709940884715e-09,1.7164158837453011e-09,-4.11452672816594e-08,2.2017890299687224e-09,1.718326982682675e-09,4.11905660061904e-08
1011,0.9708380201320014,1.2275300894599717,0.29941516995833756,-1.0665215283322874e-09,-1.5329641027257476e-09,-1.8932761153424052e-08,1.0684513668853402e-09,1.5347314409314806e-09,1.8950925906765315e-08
1012,1.0517411884763348,1.6367067859466289,0.37426896244792196,-6.346466704321501e-10,-2.572453385725531e-09,-1.2695477608643163e-08,6.369952764090414e-10,2.575388094798494e-09,1.2706137073919628e-08
1013,0.728128515099001,0.4091766964866572,0.07485379248958439,2.002149561672343e-09,1.6223707400007842e-09,-3.3669421743896807e-08,2.005031650090052e-09,1.6242036674159707e-09,3.370582302666108e-08
1014,1.0517411884763348,1.6367067859466289,0.29941516995833756,-3.985623372668623e-10,-1.5425353013130283e-09,-1.2769214400290629e-08,3.9998061626414694e-10,1.544292134172562e-09,1.2779902895441644e-08
1015,1.1326443568206683,2.045883482433286,0.37426896244792196,6.075212869065472e-10,-2.5124571543672723e-09,-7.06131836821293e-09,6.075238231887739e-10,2.515282943954856e-09,7.065394570643251e-09
1016,0.8090316834433344,0.8183533929733144,0.07485379248958439,1.5137326648423819e-09,1.6206050575853435e-09,-2.6566289327795676e-08,1.516121934334959e-09,1.6224495278673467e-09,2.6594101475112846e-08
1017,1.1326443568206683,2.045883482433286,0.29941516995833756,3.4318884961615364e-10,-1.504004176983609e-09,-7.128396587272774e-09,3.431888507679406e-10,1.5056937391785465e-09,7.132490749424773e-09
1018,1.2135475251650016,2.4550601789199433,0.37426896244792196,1.91164845963678e-09,-2.354550023163263e-09,-2.2056929651177354e-09,1.9126221739157732e-09,2.3571783145883217e-09,2.205694592846076e-09
1019,0.889934851787668,1.2275300894599717,0.07485379248958439,9.131181546920431e-10,1.6626523527151781e-09,-1.965047816704713e-08,9.149446433009519e-10,1.664534038122312e-09,1.966989292633327e-08
1020,1.2135475251650016,2.4550601789199433,0.29941516995833756,1.1236770877567706e-09,-1.4066403783936711e-09,-2.2665782557435783e-09,1.1242376799811465e-09,1.408210998217522e-09,2.2665787677652536e-09
1021,1.2944506935093352,2.8642368754066005,0.37426896244792196,3.2166518868452097e-09,-2.1119940554004847e-09,1.6380784815216778e-09,3.2189185091587818e-09,2.1143632360548316e-09,1.6499696983612757e-09
1022,0.9708380201320014,1.6367067859466289,0.07485379248958439,2.252795773724154e-10,1.6924270300818488e-09,-1.2991450189596501e-08,2.2686318298018087e-10,1.6943119018220565e-09,1.3002843285731552e-08
1023,1.2944506935093352,2.8642368754066005,0.29941516995833756,1.9059494668887127e-09,-1.258895637778178e-09,1.5818024566302536e-09,1.907284157513655e-09,1.2603124659032302e-09,1.5940206599090348e-09
1024,1.3753538618536687,3.2734135718932578,0.37426896244792196,4.466678285478306e-09,-1.8182256743880939e-09,4.324197959997272e-09,4.470262499134704e-09,1.8203135257999994e-09,4.337485744670578e-09
1025,1.0517411884763348,2.045883482433286,0.07485379248958439,-5.256964898056708e-10,1.6724849988921303e-09,-6.801874446511246e-09,5.257419589445649e-10,1.6743154665058848e-09,6.8060550081770195e-09
1026,1.3753538618536687,3.2734135718932578,0.29941516995833756,2.656047223710373e-09,-1.08165222648368e-09,4.270428098890535e-09,2.6581739710010654e-09,1.082903830786859e-09,4.2838434332415245e-09
1027,1.456257030198002,3.682590268379915,0.37426896244792196,5.629196911666459e-09,-1.5110475537632033e-09,5.799374594137901e-09,5.634070173724634e-09,1.5128796289890776e-09,5.8150083790832465e-09
1028,1.1326443568206683,2.4550601789199433,0.07485379248958439,-1.307551048576412e-09,1.5898728381539904e-09,-1.3663237375249013e-09,1.3082220154829745e-09,1.5915888796514797e-09,1.3666653018558297e-09
1029,1.456257030198002,3.682590268379915,0.29941516995833756,3.352282448599355e-09,-8.974667820918306e-10,5.745937763345892e-09,3.355184484560092e-09,8.98570508355101e-10,5.761685703410489e-09
1030,1.5371601985423355,4.091766964866572,0.37426896244792196,6.676084926786025e-09,-1.216345815718202e-09,6.1104745170357745e-09,6.682170389611719e-09,1.217998580086672e-09,6.127884969219718e-09
1031,1.2135475251650016,3.682590268379915,0.0,-6.129342908829491e-09,2.294120905108962e-09,1.3540727129974846e-08,6.1339888528749434e-09,2.2965718759813624e-09,1.3560823378963061e-08
1032,1.2944506935093352,3.682590268379915,0.07485379248958439,-3.6022226659121132e-09,1.2331042965918e-09,1.0855421190837988e-08,3.605066508417622e-09,1.2344345739051455e-09,1.087391407581285e-08
1033,1.2135475251650016,2.8642368754066005,0.07485379248958439,-2.0837141899562313e-09,1.4508573260591974e-09,3.0555287052956782e-09,2.0851294786542023e-09,1.4524117223327004e-09,3.0659026869675837e-09
1034,1.3753538618536687,3.682590268379915,0.14970758497916878,-1.195301820429864e-09,3.726108015618852e-10,8.244154734377296e-09,1.1962808976182042e-09,3.7299658720243465e-10,8.261144340332387e-09
1035,1.5371601985423355,4.091766964866572,0.29941516995833756,3.9686267257546406e-09,-7.212136508362418e-10,6.055434182658733e-09,3.9722467771042925e-09,7.222173106944689e-10,6.072963420640565e-09
1036,0.728128515099001,0.0,0.22456137746875315,-6.575761022037687e-10,-5.520555684421173e-10,-3.9432887538164514e-08,6.585962470860802e-10,5.526750789490807e-10,3.9475809842509114e-08
1037,0.8090316834433344,0.4091766964866572,0.22456137746875315,-6.715542040160262e-10,-5.064409904608496e-10,-3.2225238304021706e-08,6.72552261372129e-10,5.070248215024822e-10,3.2259569228906926e-08
1038,0.889934851787668,0.8183533929733144,0.22456137746875315,-5.5040527539019e-10,-5.048050907788513e-10,-2.546636133020189e-08,5.512602737699298e-10,5.053922951386883e-10,2.549248377726611e-08
1039,0.6472253467546676,0.0,0.0,3.6415776110241406e-09,2.8336092830025554e-09,-4.1083836403305056e-08,3.64673481713485e-09,2.8367748610331946e-09,4.1129085228497296e-08
1040,0.9708380201320014,1.2275300894599717,0.22456137746875315,-3.751551864906213e-10,-5.149111605752787e-10,-1.897209423447047e-08,3.758283257607114e-10,5.155069635370341e-10,1.8990279013073778e-08
1041,0.728128515099001,0.4091766964866572,0.0,3.317429188587637e-09,2.702459863837127e-09,-3.35972309219763e-08,3.3222460657871702e-09,2.7055207373823158e-09,3.363357472060679e-08
1042,1.0517411884763348,1.6367067859466289,0.22456137746875315,-1.6043647832119561e-10,-5.164591122981264e-10,-1.2805168478589912e-08,1.6093342072536904e-10,5.170500819196247e-10,1.2815869643080688e-08
1043,0.8090316834433344,0.8183533929733144,0.0,2.5234033933090754e-09,2.7080619995403958e-09,-2.648831495524895e-08,2.5274109892909467e-09,2.7111527560005627e-09,2.6516070265285564e-08
1044,1.1326443568206683,2.045883482433286,0.22456137746875315,8.305748093788959e-11,-5.006071283358055e-10,-7.160923868554008e-09,8.307230569315553e-11,5.011734411925938e-10,7.165025365668501e-09
1045,0.889934851787668,1.2275300894599717,0.0,1.5380165358031396e-09,2.781769200350545e-09,-1.9571938158197182e-08,1.5410961120681575e-09,2.784926583226486e-09,1.9591304689960297e-08
1046,1.2135475251650016,2.4550601789199433,0.22456137746875315,3.426293892889255e-10,-4.642405230651848e-10,-2.2960586557327273e-09,3.4278299128849124e-10,4.6476610517524954e-10,2.2960588745077035e-09
1047,0.9708380201320014,1.6367067859466289,0.0,3.991127922763385e-10,2.831099434146406e-09,-1.2916667797900977e-08,4.017510068613445e-10,2.8342630152078548e-09,1.2928025664032412e-08
1048,1.2944506935093352,2.8642368754066005,0.22456137746875315,6.052642158259368e-10,-4.109499208243991e-10,1.5544576662082824e-09,6.056772963735444e-10,4.1142577709962365e-10,1.5668468701456836e-09
1049,1.0517411884763348,2.045883482433286,0.0,-8.5147580475077e-10,2.7957195321641006e-09,-6.7333760086981885e-09,8.515359595613541e-10,2.798790060480939e-09,6.737533415790579e-09
1050,1.3753538618536687,3.2734135718932578,0.22456137746875315,8.584034709938978e-10,-3.4909501497615433e-10,4.244124191330074e-09,8.590875750586714e-10,3.495199575359564e-10,4.257603816104551e-09
1051,1.2135475251650016,3.2734135718932578,0.0,-4.839853004853833e-09,2.382720187418241e-09,8.41704218817711e-09,4.843393562528875e-09,2.385256749876374e-09,8.431863305717605e-09
1052,1.1326443568206683,2.4550601789199433,0.0,-2.157278222922558e-09,2.6541255815912696e-09,-1.3047251531705628e-09,2.1583689556866123e-09,2.6570025901272563e-09,1.3051137101672425e-09
1053,1.2944506935093352,3.2734135718932578,0.07485379248958439,-2.8237363857717206e-09,1.2738556537959854e-09,6.288726129712138e-09,2.8259014161232403e-09,1.275226303872594e-09,6.302663131248908e-09
1054,1.456257030198002,3.682590268379915,0.22456137746875315,1.091576373741989e-09,-2.8656495949126687e-10,5.719698859413247e-09,1.0925265233349684e-09,2.869474670446507e-10,5.735502318646025e-09
1055,1.6180633668866689,4.500943661353229,0.37426896244792196,7.110880212762874e-09,-9.391258505099159e-10,5.318095330194901e-09,7.117578332175245e-09,9.407097030491261e-10,5.337228954796816e-09
1056,0.728128515099001,0.0,0.14970758497916878,8.177036338442318e-10,5.425987648628377e-10,-3.944073774013334e-08,8.187669620239578e-10,5.432006930675699e-10,3.948366634332764e-08
1057,0.8090316834433344,0.4091766964866572,0.14970758497916878,7.204807438150166e-10,5.073566731610971e-10,-3.223036249436422e-08,7.214585868421601e-10,5.07928144608987e-10,3.226469666786006e-08
1058,0.889934851787668,0.8183533929733144,0.14970758497916878,5.330616303003817e-10,4.968776393110039e-10,-2.5468598492258887e-08,5.338526601965807e-10,4.974443299433239e-10,2.5494720704095894e-08
1059,0.9708380201320014,1.2275300894599717,0.14970758497916878,3.168372779506079e-10,5.029098316602531e-10,-1.897225513960372e-08,3.17419502665578e-10,5.034829822087218e-10,1.899043759760807e-08
1060,1.0517411884763348,1.6367067859466289,0.14970758497916878,7.840742274092996e-11,5.086121700563886e-10,-1.280424673735792e-08,7.885434005127984e-11,5.091833407398094e-10,1.2814944647387154e-08
1061,1.1326443568206683,2.045883482433286,0.14970758497916878,-1.757095489157502e-10,5.012013288266874e-10,-7.159624190468993e-09,1.7573742388830784e-10,5.017541289986765e-10,7.163722527636517e-09
1062,1.2135475251650016,2.4550601789199433,0.14970758497916878,-4.3622243398013367e-10,4.763019913468581e-10,-2.2947154306565116e-09,4.3647655437494866e-10,4.768174138583395e-10,2.2947156990371084e-09
1063,1.2944506935093352,2.8642368754066005,0.14970758497916878,-6.922004882896025e-10,4.352220457190483e-10,1.5555535923850394e-09,6.927063076662031e-10,4.3568380922360177e-10,1.5679441691019948e-09
1064,1.2944506935093352,4.500943661353229,0.0,-7.842175230377902e-09,1.944731636735304e-09,1.951261428545457e-08,7.848437359707704e-09,1.947094012920973e-09,1.9540635127923454e-08
1065,1.2944506935093352,4.091766964866572,0.0,-7.1974288344484065e-09,1.9731324505696435e-09,1.5266481838512316e-08,7.203198005467365e-09,1.975361007020783e-09,1.5289617095317048e-08
1066,1.3753538618536687,4.500943661353229,0.07485379248958439,-4.606487468360739e-09,1.009968273721313e-09,1.5834728235447566e-08,4.610297631934087e-09,1.0112618269546067e-09,1.586019174266802e-08
1067,1.3753538618536687,4.091766964866572,0.07485379248958439,-4.24053749841635e-09,1.044823520826692e-09,1.2109213171037359e-08,4.24406399964245e-09,1.0460245557283484e-09,1.2130273616229808e-08
1068,1.456257030198002,4.500943661353229,0.14970758497916878,-1.5522789851335664e-09,2.921527125363761e-10,1.2225316056272157e-08,1.5535957749671032e-09,2.925229299563168e-10,1.2248265248384208e-08
1069,1.456257030198002,4.091766964866572,0.14970758497916878,-1.4130571786499183e-09,3.1071136439250066e-10,9.026135072898052e-09,1.4142663352351718e-09,3.110497636768847e-10,9.045242064161896e-09
1070,1.5371601985423355,4.500943661353229,0.22456137746875315,1.362484892152031e-09,-2.1959037717164922e-10,8.697916772804041e-09,1.3637371529503957e-09,2.1998308605871484e-10,8.718589971336653e-09
1071,1.2135475251650016,2.8642368754066005,0.0,-3.4564877501791326e-09,2.417295299509496e-09,3.1109287032078446e-09,3.4588263434822467e-09,2.419901758140257e-09,3.121181536257342e-09
1072,1.3753538618536687,3.2734135718932578,0.14970758497916878,-9.34923152991403e-10,3.8206086346342335e-10,4.244871686998349e-09,9.35677185992148e-10,3.824607154449478e-10,4.2583519216215215e-09
1073,1.5371601985423355,4.091766964866572,0.22456137746875315,1.2898240641940267e-09,-2.2808236221245776e-10,6.029514765378393e-09,1.291012391057777e-09,2.284399869229232e-10,6.047098307865751e-09
1074,1.6180633668866689,4.500943661353229,0.29941516995833756,4.179799316278616e-09,-5.397250978737253e-10,5.2649718325905295e-09,4.183737167814794e-09,5.406995746671361e-10,5.284246531941801e-09
