node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
1671,4.09654481917129,5.828763633042969,0.6434991078072294,-14884883.409807483,-14455673.512395723,-13239941.139946802,-505940.06849804166,191788.96280764273,1498079.5395112098,6.12339671581456e-06,4.688831408576342e-06,-1.552064522150139e-06,3129701.6953571965
1672,5.91723140546964,8.014549995434082,1.6087477695180734,10174366.338293837,11132798.507730914,10778913.364733005,-726285.6154107922,683788.5648186624,-4353646.7161606215,-5.924511724903856e-06,1.617584149032179e-06,-7.536429116922075e-06,7781551.515572468
1673,4.551716465745877,6.55735908717334,0.6434991078072294,-6880213.7629708415,-8075616.701779259,-9347395.898655297,-157030.2294166812,-579664.4466458065,929223.1802689106,-8.179181834292695e-06,5.118192619309706e-06,-5.488736058619888e-06,2870378.7813447593
1674,5.006888112320465,7.285954541303711,0.6434991078072294,3416724.1141528967,3280236.5541978893,2234786.686521455,962087.4744794683,-660555.0254806094,-11333.484485238128,3.1646874780482873e-06,4.106734171076246e-06,-2.0852378495738258e-06,2310953.5425159954
1675,5.462059758895053,8.014549995434082,0.6434991078072294,2999312.0994493146,512576.68521196663,6211703.39752625,275913.937727159,455313.639762409,-843037.3278588463,7.878983743341244e-07,7.821916320070477e-06,-1.1957156842282324e-06,5241577.140608155
1676,5.91723140546964,8.743145449564453,0.6434991078072294,1552149.9676630208,5269161.476376622,5546433.822762319,-630.0591676148448,-2407858.9359633815,901938.4443360725,-1.619472567867432e-06,-3.7437716505947975e-07,-3.217187337657899e-06,5895550.274747656
1677,5.91723140546964,9.471740903694824,0.3217495539036147,4628902.491671984,-1597742.3657391667,2034656.345596426,-638781.1155340956,1549511.1601235229,-3242034.767732345,5.8512751240814255e-06,-3.88938721392226e-06,-3.845898951224084e-06,8325095.589524453
1678,1.8206865862983508,0.0,3.217495539036147,-6840626.23569913,-4371275.440798061,-1291058.6033849886,2239738.8567654416,-536636.0807117417,896296.6013816984,-7.775426523652952e-06,-1.2992723262686372e-07,2.250734650654064e-06,6443200.531686111
1679,2.2758582328729386,0.7285954541303711,3.217495539036147,2913284.1115512555,2186616.1338935094,4451520.824561836,1501281.6257331602,287045.29252392496,-1616119.8623435372,-1.2362423812238105e-06,-2.2330801347059617e-06,1.6303782198932856e-06,4342379.610762446
1680,2.7310298794475263,1.4571909082607422,3.217495539036147,-1402059.1342287455,-846075.5927635422,1288766.4341749032,930401.9685486713,258261.93030147348,98775.10082191095,5.263582773314359e-06,-2.3031221702363724e-06,1.2096026295451186e-06,2979918.7763700583
1681,1.3655149397237631,0.0,2.252246877325303,5736245.487210621,3017391.8378604744,3351204.8688181196,-174064.91149859753,902119.7504570999,189250.1148102447,2.998806896428272e-06,1.8744071699929882e-06,-9.544188316460443e-06,3039047.5908429553
1682,3.186201526022114,2.1857863623911133,3.217495539036147,-1889047.405280328,-187465.50632714358,-1501586.6213826488,-1048345.9042483183,-497462.0643566677,422400.88725920656,7.35028057517365e-06,3.1005161004831706e-06,-3.4503837542617757e-06,2638365.215701948
1683,1.8206865862983508,0.7285954541303711,2.252246877325303,1018994.4118448171,1498875.831797777,210501.19984366876,-667799.4950267057,1267770.6083179556,-459228.88821633346,6.0821574945524266e-06,-2.3278568295850585e-06,-4.04004474617065e-06,2839753.031445002
1684,3.6413731725967016,2.9143818165214843,3.217495539036147,5797952.472005588,4065616.2511445903,1479043.8972942387,154445.63017404816,298931.54202930065,-792977.4301922828,6.528019621281544e-07,4.568669912163475e-07,-6.868533152502271e-06,4049473.8513966547
1685,2.2758582328729386,1.4571909082607422,2.252246877325303,-4149824.629423821,-4164024.268827274,-3921286.5319835874,-549050.2702980055,205157.0759198924,-516671.2711105479,2.6520238793703407e-06,4.220873993506721e-07,7.154128750684827e-07,1373739.7616835223
1686,4.09654481917129,3.6429772706518553,3.217495539036147,6846738.089969229,7182363.954514427,6570319.258587792,663098.2779104152,430627.99621799483,-4447.494989951099,5.5225475951087785e-06,1.849070503824297e-07,-7.4810837646782144e-06,1468776.4067656682
1687,0.9103432931491754,0.0,1.2869982156144588,4394941.061180088,3266495.758442685,-265766.60301534267,-70440.02810382216,1025899.4534774458,1505818.150782391,-6.096219100863733e-06,1.6776680406322086e-06,-7.702733150624662e-06,5264122.949699927
1688,2.7310298794475263,2.1857863623911133,2.252246877325303,4506163.206065187,3608069.745421456,1488917.5202429048,-207465.81619649797,-528689.0577098872,670571.7497786424,5.20542902995234e-07,-3.912206115980366e-06,3.9737730018030725e-06,3085001.9030418796
1689,4.551716465745877,4.371572724782227,3.217495539036147,5678951.105726583,5774189.13299896,4244515.482535331,80156.77694281081,673861.5824471454,-238673.08042051332,1.146473363390388e-05,1.6329744644618036e-06,-1.0622962585196678e-05,1937969.7622607814
1690,1.3655149397237631,0.7285954541303711,1.2869982156144588,-3848296.857799604,-3750767.6173632275,-4167877.0815600823,-67711.20218544843,158530.8393516747,518792.6155083413,9.515729051327669e-09,-1.4884159325718275e-06,3.5956108952403208e-06,1019509.5507838723
1691,3.186201526022114,2.9143818165214843,2.252246877325303,516144.28873485484,-548845.0024952039,1239486.2158562038,527954.6290008484,119219.43477340043,-1437809.6837223866,9.804678787541396e-07,1.3498545264149763e-06,-1.971033210672696e-06,3083588.0548152383
1692,5.006888112320465,5.100168178912598,3.217495539036147,9868131.200275548,11078945.983323446,10401682.598026004,-519638.13258689176,-1193443.7694350795,1561667.5926020667,4.760790904426297e-06,8.082765866580661e-06,-7.4900483676969905e-06,3674796.604065684
1693,1.8206865862983508,1.4571909082607422,1.2869982156144588,1870600.6826429055,2446040.120437598,3821483.1902974974,782674.9381374537,682898.733570786,-1168573.156638905,2.8038572691816063e-06,-1.4644506218602592e-06,-1.7405789002958197e-06,3216821.4523638203
1694,3.6413731725967016,3.6429772706518553,2.252246877325303,-6674781.420125639,-5534577.33031234,-4932127.1167016495,615655.7831242022,-982863.0215688358,43941.54120793607,6.466353103438321e-06,-5.027005381395334e-07,-5.937568999520168e-06,2528018.134486108
1695,5.462059758895053,5.828763633042969,3.217495539036147,4013224.5820065145,2171247.5640323698,1900660.8842916545,-276560.06419145403,-707316.943457722,292604.03430561157,-4.233605744165846e-06,1.948937153522149e-06,-7.948349341889612e-06,2439612.7719271313
1696,0.4551716465745877,0.0,0.3217495539036147,-2083946.19160421,1010613.3438933312,-1149990.7968402365,327129.4872066332,-415032.82338140043,1921873.2479241705,-3.09411929388453e-06,-1.153598964541599e-06,-7.097016247635221e-06,4413273.049162391
1697,2.2758582328729386,2.1857863623911133,1.2869982156144588,7752718.252627703,6480545.461810617,5036734.122298364,-359308.6589126134,-418653.17951124604,714590.8567726645,2.258455717066158e-06,2.9143950985486997e-06,-5.235447837771798e-06,2825744.532685643
1698,4.09654481917129,4.371572724782227,2.252246877325303,-5044069.072729726,-2066370.380374694,-2217805.7985270517,43422.91030828079,-698730.6691812191,1373161.2449653188,3.4044107589969534e-06,1.707098441640684e-06,-5.244626583259008e-06,3945343.9453768376
1699,5.91723140546964,6.55735908717334,3.217495539036147,5224707.451269973,5367070.340770835,5688316.307196777,-1315128.7404595618,-1609977.4406828526,1141689.732037401,-5.855094863546926e-06,-2.4263176278648618e-06,-5.137433069452656e-06,4128479.004483752
1700,0.9103432931491754,0.7285954541303711,0.3217495539036147,-4108236.212580302,-4938894.0388115095,-3538791.078019986,-226187.21602439985,302874.9274401386,-528661.7156686652,2.6845615571820264e-06,6.622127961440751e-07,-5.228018620515451e-06,1659640.173989773
1701,2.7310298794475263,2.9143818165214843,1.2869982156144588,-1481002.0349218666,-1720484.1179468066,-1947051.282948602,157687.0940886242,512677.28823196667,-779890.2938176197,4.086526919341722e-07,-2.128479695091976e-07,2.082243664580455e-06,1688413.2789907784
1702,4.551716465745877,5.100168178912598,2.252246877325303,-3027204.0727308537,-2994100.8004935174,-1769723.457482386,-417144.7582239283,-987433.2638071971,2629851.5870092153,1.3912759270792663e-06,1.6279706406442388e-06,-7.057882873376454e-06,5073084.595161341
1703,1.3655149397237631,1.4571909082607422,0.3217495539036147,-1350378.243089009,-76721.60169113416,1756568.3721276522,1068176.2363173186,146353.5117650579,-2225054.3782434105,1.3858822086768943e-06,1.4667050859068726e-06,-5.236487908153837e-06,5065372.221681378
1704,3.186201526022114,3.6429772706518553,1.2869982156144588,5579493.326658028,6836627.051727583,8548043.107691823,-87237.30322961611,720046.1058389338,-305722.2730873345,-1.0246952260012893e-06,-2.153113246047489e-06,-8.090637797139403e-08,2918807.549412679
1705,5.006888112320465,5.828763633042969,2.252246877325303,-1911845.1902591388,-1936622.7559869704,-1166305.9107197348,-794457.7448605187,-105869.94156554448,2852038.187642195,-8.108676813877163e-07,3.306524402391457e-06,-5.589352498229467e-06,5186944.719543191
1706,1.8206865862983508,2.1857863623911133,0.3217495539036147,-1925234.465567785,-2545314.03181604,-574623.8269409992,480708.48082432395,82763.5601828689,-54269.65887421899,5.244234267972904e-07,-1.0411664986948798e-07,-8.341320197167016e-06,1941329.6380406767
1707,3.6413731725967016,4.371572724782227,1.2869982156144588,-5243940.688750542,-5242100.3438976,-5238734.482899032,907064.0523568654,-660805.0340099924,161679.28878667674,4.905129964320877e-06,5.556535824832139e-07,2.239843307330195e-06,1963855.1249150527
1708,5.462059758895053,6.55735908717334,2.252246877325303,677682.2782991034,-369940.6660342579,-1603829.8858730693,-174160.20196506585,13068.80333983317,43153.61124789572,-1.0160842236609844e-06,2.620199867708275e-06,1.0123396481379417e-06,2002433.896286169
1709,2.2758582328729386,2.9143818165214843,0.3217495539036147,-2004301.248440822,-2428485.8151405184,-2358243.461360508,-171931.34612867126,115759.19107528793,279096.05036918115,-1.24053887905082e-07,-2.4425709347312516e-07,1.4714459761518736e-06,719469.5009406031
1710,4.09654481917129,5.100168178912598,1.2869982156144588,-2296705.3306740234,-3818205.2143492703,-3329767.905228437,249923.69918265284,-52547.798290042134,-279201.26324094244,-2.297515317940117e-06,2.3757016910473857e-07,-8.455725254679637e-06,1496631.2196716405
1711,5.91723140546964,7.285954541303711,2.252246877325303,-2762505.605935856,-3167106.1766425483,-6629504.388979916,670202.6056226717,-2246538.684322471,985128.2870735417,4.6772869243315665e-06,-1.4376346633468936e-07,2.5460597017722424e-06,5740430.933260876
1712,2.7310298794475263,3.6429772706518553,0.3217495539036147,-3053117.4274545372,-3324811.3983888812,-3225682.6459199255,-358596.77493853524,26149.61024283049,19181.46211596137,8.906545281243788e-08,-2.0511912824758875e-07,-1.2554352198923986e-07,667563.9084157373
1713,4.551716465745877,5.828763633042969,1.2869982156144588,155653.97122580558,225031.66417688978,-3315952.9324398176,-694148.9634712243,397929.36710201803,-1119721.1713005006,1.1641444532403808e-06,3.938993907249096e-06,-5.5909066364437835e-06,4240237.9690430425
1714,3.186201526022114,4.371572724782227,0.3217495539036147,-5466158.996328771,-5483135.366552229,-4668106.308128143,155717.6232930507,24042.117034268995,126744.33525808448,-1.0701281148827432e-07,5.394841166907943e-08,-4.2668058542989734e-07,879428.6284455106
1715,5.006888112320465,6.55735908717334,1.2869982156144588,-1818340.680201562,-2205267.247957595,-2915138.896838398,-193663.42046694094,-41235.27901218774,2365.751230295042,-7.722224863296598e-07,3.315024502972758e-06,-4.677071914349256e-06,1022708.4255505743
1716,3.6413731725967016,5.100168178912598,0.3217495539036147,-6804913.538951081,-7731505.749926907,-7536958.543855296,206549.30670117453,218319.05399618647,-887798.6253138894,-2.839548363938956e-07,-4.681432731932052e-07,8.936280664845546e-07,1830762.8160566152
1717,5.462059758895053,7.285954541303711,1.2869982156144588,893751.1615298284,-1021225.0124937881,-88320.51441592244,-610942.7633223573,1361981.5134274643,-598441.7241571489,8.048730335069932e-06,8.769307830054227e-07,-4.400575145761658e-06,3241926.3199080243
1718,4.09654481917129,5.828763633042969,0.3217495539036147,13271617.262866678,16381960.287452811,18833129.03912176,247101.10817016705,817867.9846179567,490303.59017750877,-9.475360912381717e-06,6.06569543169573e-06,-4.494160516623628e-06,5120305.7949672965
1719,5.91723140546964,8.014549995434082,1.2869982156144588,-1478474.9234490185,-793688.826098628,-4871149.940283948,-1645432.3804136254,1642566.7985278827,-2117201.744143455,2.527198382042879e-06,3.665257773693068e-06,-2.5214043724090033e-06,6630722.611297238
1720,4.551716465745877,6.55735908717334,0.3217495539036147,874606.5096741503,1702355.1587180926,1742064.6129651794,715167.8452778894,1268195.0277990957,-477057.4143258471,2.101582914294091e-06,1.9327784889515437e-07,-4.3835287246135975e-06,2785985.7267956464
1721,5.006888112320465,7.285954541303711,0.3217495539036147,-1668893.5950977255,-2036728.7787282113,-4948869.624881179,920495.0703458876,322079.1310957641,-101103.90485904353,3.314574463713074e-06,5.685924116565259e-06,-1.0415126107487707e-06,3545540.764882023
1722,5.462059758895053,8.014549995434082,0.3217495539036147,-9910115.518701475,-10660004.935866084,-7754016.661805566,-132828.37434584048,-982825.8592951068,-461551.3502714549,6.05276951333357e-06,1.011775606521489e-06,-5.8734339614393215e-06,3227660.33232031
1723,5.91723140546964,8.743145449564453,0.3217495539036147,3370956.83789282,1415015.88428863,2142319.6357331304,578826.0299105349,-172190.01539975236,101541.96495489783,-8.197713477525311e-07,8.796397186924084e-06,-1.7795428590612013e-06,2014227.3462913344
1724,5.91723140546964,9.471740903694824,0.0,-7551978.760889008,-1369782.5671562154,-515024.27626844915,-1357422.2652912121,-7667656.434686888,8963474.558275955,-7.918296160143223e-06,5.693185666299424e-06,-5.56553117915237e-06,21614178.78747248
1725,1.8206865862983508,0.0,2.8957459851325322,193944.24691636127,1293848.1742451647,3281100.491286563,833459.0876164373,444527.8051519055,-688808.5118180481,-1.0075465985408487e-06,5.6847093017488636e-08,-3.3264361975485575e-06,3383030.536036676
1726,2.2758582328729386,0.7285954541303711,2.8957459851325322,-7019601.960797358,-8016471.00550201,-6094886.599260604,957620.0235270456,-476083.39956884325,139566.94386922318,2.429129288738817e-06,1.994835229580755e-06,4.3793225294477893e-07,2502034.7409876543
1727,2.7310298794475263,1.4571909082607422,2.8957459851325322,-36752.755216036574,319720.7340075316,1255968.8146073208,400975.8981296906,-502428.32439539453,911285.2833538359,2.7214148910588305e-06,-4.171627441687533e-06,-1.5098818514503664e-06,2251300.005795576
1728,1.3655149397237631,0.0,1.9304973234216882,1141496.6021361414,440279.1987277311,-3851240.677536249,-1776727.1565773021,-225040.0701608887,2659086.2536913613,8.554586794769338e-06,-3.3108079356101464e-06,-4.682961613058068e-06,7263095.9996081535
1729,3.186201526022114,2.1857863623911133,2.8957459851325322,-3243088.970482723,-3534194.545942593,-5463880.034357031,-376459.4763551119,235871.72281220896,-138277.01520182434,2.5113191034935245e-06,2.445641956324002e-06,-3.278016600840692e-06,2240447.268850978
1730,1.8206865862983508,0.7285954541303711,1.9304973234216882,-508737.02945324744,445309.85476104583,-8293.750126309073,88439.27486638469,995817.1741015674,-505264.3990544351,1.2935053798383133e-06,2.415568399080713e-07,-3.3201231406441007e-06,2108909.426531576
1731,3.6413731725967016,2.9143818165214843,2.8957459851325322,11859667.787876824,9927696.246449105,8814713.882615218,-1402525.429076887,281567.9227630347,586482.4077033984,2.8912629794814703e-06,1.4830952059197883e-06,-1.8230862652367089e-06,3780536.086162358
1732,2.2758582328729386,1.4571909082607422,1.9304973234216882,5577231.4841883695,8055324.357581042,9779362.457736958,-290119.62866108556,730268.7605882705,-22859.326628862702,4.871405040837989e-06,-1.4090784434775058e-06,-9.447818536626545e-07,3903784.243618119
1733,4.09654481917129,3.6429772706518553,2.8957459851325322,2816450.9935779558,2723252.8980106222,726026.0097126976,412209.55806593003,472753.2027826811,202038.80427339074,3.0571413800162356e-06,-2.4709266338511125e-06,-5.345714398494723e-06,2342313.9920954383
